,r,p,session_id,unit_id,subject,acronym
7992,-0.18663521773727323,0.017057775342458212,750749662,951874887,C57BL/6J-412792,LP
7993,0.04316339536427297,0.5843186854680421,750749662,951874875,C57BL/6J-412792,LP
7994,-0.06780371396130737,0.3897956217501999,750749662,951879085,C57BL/6J-412792,LP
7995,0.16569085520569574,0.03453643811787446,750749662,951874970,C57BL/6J-412792,LP
7996,0.04011842076010838,0.6111303213090781,750749662,951879097,C57BL/6J-412792,LP
7997,0.0030324205744218487,0.9693548149570363,750749662,951875023,C57BL/6J-412792,LP
7998,-0.020938473767573774,0.7907811979328806,750749662,951874998,C57BL/6J-412792,LP
7999,-0.019600249897635875,0.8038734571465964,750749662,951874985,C57BL/6J-412792,LP
8000,-0.08123993057584458,0.3025760211286149,750749662,951875076,C57BL/6J-412792,LP
8001,-0.024899377012069283,0.7523847780358648,750749662,951879126,C57BL/6J-412792,LP
8002,-0.13928158395450307,0.0761961568070718,750749662,951879110,C57BL/6J-412792,LP
8003,0.021415776998475324,0.7861254994833653,750749662,951875063,C57BL/6J-412792,LP
8004,0.0026212371746018454,0.9735085407228352,750749662,951875053,C57BL/6J-412792,LP
8005,-0.14827784368488223,0.0588956609986669,750749662,951875107,C57BL/6J-412792,LP
8006,0.016466658730018853,0.834738305418487,750749662,951875086,C57BL/6J-412792,LP
8007,-0.03570454524798545,0.6509222903556597,750749662,951875187,C57BL/6J-412792,LP
8008,-0.014271780570697324,0.8565113495685983,750749662,951875176,C57BL/6J-412792,LP
8009,0.004404079698789014,0.9555050601595919,750749662,951875164,C57BL/6J-412792,LP
8010,-0.026651039289858663,0.7355899538162133,750749662,951879185,C57BL/6J-412792,LP
8011,0.02454284261517067,0.7558177720718536,750749662,951879153,C57BL/6J-412792,LP
8012,0.06241227998714465,0.4286719059172363,750749662,951879140,C57BL/6J-412792,LP
8013,-0.007514483712091407,0.924154767694774,750749662,951875199,C57BL/6J-412792,LP
8014,-0.052638947025426264,0.5045550261307887,750749662,951875141,C57BL/6J-412792,LP
8015,0.04261499933322908,0.5891072250313606,750749662,951875129,C57BL/6J-412792,LP
8016,-0.07932767988298861,0.31413617869683397,750749662,951875210,C57BL/6J-412792,LP
8017,0.05813764572525127,0.46102305520349257,750749662,951875254,C57BL/6J-412792,LP
8018,0.09698141396634312,0.2181164117969499,750749662,951875245,C57BL/6J-412792,LP
8019,-0.006965725097390459,0.9296787112728525,750749662,951875388,C57BL/6J-412792,LP
8020,-0.06154599046612006,0.4351203543177804,750749662,951875376,C57BL/6J-412792,LP
8021,0.07405417822185013,0.3474869149846389,750749662,951875365,C57BL/6J-412792,LP
8022,-0.09882804111252277,0.2094364178280406,750749662,951875353,C57BL/6J-412792,LP
8023,0.06069632254854146,0.4414986088273379,750749662,951875328,C57BL/6J-412792,LP
8024,0.06222154347136144,0.43008695544366826,750749662,951879274,C57BL/6J-412792,LP
8025,0.009379617725819276,0.905408485994383,750749662,951875462,C57BL/6J-412792,LP
8026,0.0005899856307711743,0.9940362962440511,750749662,951875452,C57BL/6J-412792,LP
8027,0.11595578594411769,0.1404794218499484,750749662,951879221,C57BL/6J-412792,LP
8028,-0.08404277192958784,0.28614484209178165,750749662,951875414,C57BL/6J-412792,LP
8029,-0.04908731030252197,0.5337728615257593,750749662,951875400,C57BL/6J-412792,LP
8030,0.11044384575865265,0.16046826160152394,750749662,951879295,C57BL/6J-412792,LP
8031,0.039234012563721686,0.6190177477065298,750749662,951875484,C57BL/6J-412792,LP
8032,0.05977657371775454,0.44846234559225845,750749662,951879284,C57BL/6J-412792,LP
8033,0.15448972314478554,0.04894721217433376,750749662,951879242,C57BL/6J-412792,LP
8034,-0.14137584121490995,0.0718404999390184,750749662,951879231,C57BL/6J-412792,LP
8035,0.2375068889516432,0.002267524974493413,750749662,951879306,C57BL/6J-412792,LP
8036,0.11158604435634675,0.15616036178296414,750749662,951875543,C57BL/6J-412792,LP
8037,0.01895099065609009,0.8102452988088116,750749662,951875532,C57BL/6J-412792,LP
8038,0.09583721073693462,0.223621551337827,750749662,951875508,C57BL/6J-412792,LP
8039,-0.05074516560229471,0.5200297201435327,750749662,951875495,C57BL/6J-412792,LP
8040,-0.018048374750419597,0.8191242386929333,750749662,951875472,C57BL/6J-412792,LP
8041,-0.0764369512800716,0.33215066599086235,750749662,951875582,C57BL/6J-412792,LP
8042,-0.010404242679797608,0.895131589010331,750749662,951879341,C57BL/6J-412792,LP
8043,0.01643683367157957,0.8350333677383397,750749662,951875620,C57BL/6J-412792,LP
8044,0.04427244863382185,0.5746897875183542,750749662,951879329,C57BL/6J-412792,LP
8045,0.0366670753537018,0.6421552726422239,750749662,951875668,C57BL/6J-412792,LP
8046,0.1024792546503898,0.19300924110224674,750749662,951875607,C57BL/6J-412792,LP
8047,-0.021821220219246235,0.782176671454573,750749662,951875593,C57BL/6J-412792,LP
8048,-0.028860711085912483,0.7145819376084563,750749662,951879365,C57BL/6J-412792,LP
8049,-0.05373125364287525,0.4957400813227065,750749662,951879353,C57BL/6J-412792,LP
8050,-0.08593410364855023,0.27540105652682906,750749662,951875655,C57BL/6J-412792,LP
8051,-0.021471063438667566,0.7855867118019092,750749662,951875645,C57BL/6J-412792,LP
8052,0.042908398946366194,0.5865430569729494,750749662,951875633,C57BL/6J-412792,LP
8053,0.050513184924616795,0.5219418382674779,750749662,951875679,C57BL/6J-412792,LP
8054,-0.10478552466483719,0.18312844759303226,750749662,951875885,C57BL/6J-412792,CA1
8055,-0.01559690807272392,0.8433521346464242,750749662,951875921,C57BL/6J-412792,CA1
8056,0.035634359172659176,0.651563460540877,750749662,951879407,C57BL/6J-412792,CA1
8057,0.028283822420794424,0.720046706664164,750749662,951876003,C57BL/6J-412792,CA1
8058,0.03492150795620297,0.65808996059926,750749662,951875979,C57BL/6J-412792,CA1
8059,0.1254072042294626,0.1106957336670111,750749662,951876016,C57BL/6J-412792,CA1
8060,-0.009688154232736276,0.9023121612624528,750749662,951876112,C57BL/6J-412792,CA1
8061,-0.007030149434631784,0.9290300204670363,750749662,951876102,C57BL/6J-412792,CA1
8062,-0.031611166038657976,0.6887304453105408,750749662,951876076,C57BL/6J-412792,CA1
8063,0.03400920957702522,0.6664802440534049,750749662,951876052,C57BL/6J-412792,CA1
8064,0.08503921739803502,0.2804500219921561,750749662,951876199,C57BL/6J-412792,CA1
8065,-0.02271321894423622,0.7735087032166845,750749662,951876138,C57BL/6J-412792,CA1
8066,-0.06852918340942528,0.38473165552811933,750749662,951876213,C57BL/6J-412792,CA1
8067,-0.03160961078692262,0.6887449651801142,750749662,951876251,C57BL/6J-412792,CA1
8068,0.11190734171898153,0.15496436751838905,750749662,951876237,C57BL/6J-412792,CA1
8069,-0.12858679565315284,0.10187089225396165,750749662,951876262,C57BL/6J-412792,CA1
8070,0.08879218321767901,0.25968909108625343,750749662,951876326,C57BL/6J-412792,CA1
8071,0.0065879662139670106,0.9334832957189367,750749662,951876526,C57BL/6J-412792,CA1
8072,0.18102558107888364,0.02074832693946843,750749662,951876503,C57BL/6J-412792,CA1
8073,-0.06284095521160432,0.4255014278180228,750749662,951876490,C57BL/6J-412792,CA1
8074,0.08332600171131242,0.29028881614830354,750749662,951876550,C57BL/6J-412792,CA1
8075,0.04972093909759771,0.528498876755657,750749662,951876586,C57BL/6J-412792,CA1
8076,-0.07493056687632059,0.3417951026495372,750749662,951876831,C57BL/6J-412792,CA1
8077,-0.004306862031818294,0.9564862856559524,750749662,951877136,C57BL/6J-412792,VISp
8078,0.0006082785750997086,0.9938513907345643,750749662,951877196,C57BL/6J-412792,VISp
8079,0.0656623736090918,0.4049752302331284,750749662,951877272,C57BL/6J-412792,VISp
8080,0.16414651776096667,0.03627978076764559,750749662,951877260,C57BL/6J-412792,VISp
8081,-0.08510610198469389,0.280070518233515,750749662,951877312,C57BL/6J-412792,VISp
8082,-0.04101646521882577,0.60316676189529,750749662,951877352,C57BL/6J-412792,VISp
8083,0.057777274903049396,0.4638108212085139,750749662,951877405,C57BL/6J-412792,VISp
8084,0.10918815318256972,0.16530621911109697,750749662,951877391,C57BL/6J-412792,VISp
8085,0.0663586466517798,0.40000147858278434,750749662,951877505,C57BL/6J-412792,VISp
8086,0.0027847920679863625,0.9718562371647073,750749662,951877602,C57BL/6J-412792,VISp
8087,0.08504422495423054,0.2804215970948996,750749662,951877651,C57BL/6J-412792,VISp
8088,0.0676333882047247,0.39099033448711934,750749662,951877575,C57BL/6J-412792,VISp
8089,0.18160434061714192,0.020338080807895342,750749662,951877547,C57BL/6J-412792,VISp
8090,-0.014047762259088527,0.8587399838361833,750749662,951877616,C57BL/6J-412792,VISp
8091,0.0006157484703871596,0.993775884951675,750749662,951877688,C57BL/6J-412792,VISp
8092,0.03150087333981501,0.689760422120641,750749662,951877753,C57BL/6J-412792,VISp
8093,-0.11029900468892545,0.16102083755916682,750749662,951877805,C57BL/6J-412792,VISp
8094,0.06980766686565328,0.3759050753447376,750749662,951877790,C57BL/6J-412792,VISp
8095,-0.14093155932773196,0.07274722590188658,750749662,951877777,C57BL/6J-412792,VISp
8096,-0.01928920226641223,0.8069245010427246,750749662,951877765,C57BL/6J-412792,VISp
8097,0.05389738030416885,0.49440660581141554,750749662,951877960,C57BL/6J-412792,VISp
8098,-0.09695121083251843,0.21826047777452504,750749662,951878032,C57BL/6J-412792,VISp
8099,0.038156015325808576,0.6286906865650572,750749662,951878022,C57BL/6J-412792,VISp
8100,0.11841117101680552,0.13221108506616036,750749662,951878000,C57BL/6J-412792,VISp
8101,0.10136303789738582,0.19792845901411296,750749662,951878011,C57BL/6J-412792,VISp
8102,0.023849440318974405,0.7625080341789665,750749662,951878103,C57BL/6J-412792,VISp
8103,-0.06212876926049322,0.4307762054318077,750749662,951878092,C57BL/6J-412792,VISp
8104,-0.059972066518521154,0.44697705289079037,750749662,951878167,C57BL/6J-412792,VISp
8105,-0.012268710004541187,0.8764769805518553,750749662,951878157,C57BL/6J-412792,VISp
8106,-0.05570113578381143,0.48005124960553025,750749662,951878134,C57BL/6J-412792,VISp
8107,-0.03052791701859692,0.6988709381636342,750749662,951878249,C57BL/6J-412792,VISp
8108,0.016354804377478382,0.8358450103732897,750749662,951878236,C57BL/6J-412792,VISp
8109,-0.11567115106626072,0.14146284137348075,750749662,951878356,C57BL/6J-412792,VISp
8110,-0.06095107340206638,0.4395807081163179,750749662,951878331,C57BL/6J-412792,VISp
8111,-0.033169356442130045,0.6742410038611925,750749662,951879452,C57BL/6J-412792,VISp
8112,-0.021393976585586602,0.7863379808267923,750749662,951878305,C57BL/6J-412792,VISp
8113,0.10573787814954158,0.17915845088645274,750749662,951878292,C57BL/6J-412792,VISp
8114,-0.017090198676353485,0.8285748997835354,750749662,951878566,C57BL/6J-412792,VISp
8115,-0.016903965848874096,0.8304146489975596,750749662,951878525,C57BL/6J-412792,VISp
8116,0.024050846712757774,0.7605629364569256,750749662,951878511,C57BL/6J-412792,VISp
8117,0.05366575125854273,0.4962663820935075,750749662,951878498,C57BL/6J-412792,VISp
8118,0.15099009075984451,0.05436438372414819,750749662,951878537,C57BL/6J-412792,VISp
8119,-0.11600786976454594,0.14030003626152387,750749662,951878485,C57BL/6J-412792,VISp
8120,0.09118502077676043,0.24701650602796602,750749662,951878472,C57BL/6J-412792,VISp
8121,0.06486633360658656,0.41070630132047187,750749662,951878379,C57BL/6J-412792,VISp
8122,-0.02963915134568718,0.7072308702092915,750749662,951878626,C57BL/6J-412792,VISp
8123,-0.0009987574344634802,0.9899045152167614,750749662,951878648,C57BL/6J-412792,VISp
8124,0.045644980476817115,0.5628773647961876,750749662,951878743,C57BL/6J-412792,VISp
8125,0.07228311099691831,0.3591704259062784,750749662,951878821,C57BL/6J-412792,VISp
8126,0.06062436604492281,0.4420411944807814,750749662,951878811,C57BL/6J-412792,VISp
8127,-0.036564213002067254,0.6430898478460453,750749662,951878800,C57BL/6J-412792,VISp
8128,0.08197016359419168,0.2982364524521019,750749662,951878911,C57BL/6J-412792,VISp
8129,0.01761587520723994,0.8228466891314992,750749662,951860183,C57BL/6J-412792,CA3
8130,0.0015515848640284457,0.9842683230432152,750749662,951862551,C57BL/6J-412792,CA3
8131,0.05000507328778167,0.5248564343050062,750749662,951860292,C57BL/6J-412792,CA3
8132,-0.11674920407403212,0.1377656401856065,750749662,951860311,C57BL/6J-412792,CA3
8133,-0.03883719887464258,0.6214891354883805,750749662,951862596,C57BL/6J-412792,DG
8134,0.04238481822608509,0.5899689219254524,750749662,951860406,C57BL/6J-412792,DG
8135,0.06004526371752199,0.4450088128013186,750749662,951860435,C57BL/6J-412792,DG
8136,0.001047089835079622,0.9893830783689372,750749662,951860443,C57BL/6J-412792,DG
8137,0.06953827404550182,0.3762728122845461,750749662,951860412,C57BL/6J-412792,DG
8138,-0.08510303653337942,0.2800879040703611,750749662,951860515,C57BL/6J-412792,DG
8139,0.0715154503052947,0.362819682106934,750749662,951860505,C57BL/6J-412792,DG
8140,-0.09983094363437006,0.20342253198225277,750749662,951860549,C57BL/6J-412792,DG
8141,0.02761398470712463,0.7255931217329928,750749662,951860539,C57BL/6J-412792,DG
8142,0.06061673878532157,0.4406803577919037,750749662,951860530,C57BL/6J-412792,DG
8143,0.06901664512862622,0.3798722970770484,750749662,951860567,C57BL/6J-412792,DG
8144,-0.023684357078612484,0.7633915783635153,750749662,951860926,C57BL/6J-412792,CA1
8145,0.04785790982182965,0.5428285099569871,750749662,951860901,C57BL/6J-412792,CA1
8146,-0.02995592268842178,0.7033708006557204,750749662,951860998,C57BL/6J-412792,CA1
8147,0.0734993790011173,0.34962461773215425,750749662,951861034,C57BL/6J-412792,CA1
8148,-0.15222317527214033,0.05167247745215047,750749662,951861069,C57BL/6J-412792,CA1
8149,-0.10163390505550463,0.19533762112825467,750749662,951861113,C57BL/6J-412792,CA1
8150,-0.05190330465857801,0.5092232543347752,750749662,951861177,C57BL/6J-412792,CA1
8151,0.07607143608854232,0.33297345220617175,750749662,951861141,C57BL/6J-412792,CA1
8152,0.061241357415699416,0.4359768527111481,750749662,951861194,C57BL/6J-412792,CA1
8153,-0.04102787824392772,0.6019390250263658,750749662,951861299,C57BL/6J-412792,CA1
8154,0.05295519550393666,0.5006654822033162,750749662,951861281,C57BL/6J-412792,CA1
8155,0.021482831765353733,0.7848211630823407,750749662,951861323,C57BL/6J-412792,CA1
8156,0.05641548478301349,0.4730555288208001,750749662,951861315,C57BL/6J-412792,CA1
8157,0.006144121602849502,0.937762785558072,750749662,951861408,C57BL/6J-412792,CA1
8158,-0.020404655121831004,0.7953764703399774,750749662,951861367,C57BL/6J-412792,CA1
8159,0.06069433280474997,0.44009449614144536,750749662,951861517,C57BL/6J-412792,VISl
8160,0.03019060145422093,0.7011573762497968,750749662,951861564,C57BL/6J-412792,VISl
8161,0.09330227189565792,0.23471251208929667,750749662,951861679,C57BL/6J-412792,VISl
8162,-0.014009610018165164,0.8586860608385494,750749662,951861736,C57BL/6J-412792,VISl
8163,0.0485301491371954,0.5371692589960259,750749662,951861745,C57BL/6J-412792,VISl
8164,-0.017099120502289195,0.8279616445995684,750749662,951862730,C57BL/6J-412792,VISl
8165,0.03436580334385872,0.6622129708029695,750749662,951861858,C57BL/6J-412792,VISl
8166,0.027843664362823813,0.7234032151493505,750749662,951861839,C57BL/6J-412792,VISl
8167,0.006186718707948267,0.9373321729571434,750749662,951861877,C57BL/6J-412792,VISl
8168,-0.045758179762078,0.5606924012215477,750749662,951861830,C57BL/6J-412792,VISl
8169,-0.046471113478204804,0.5545954518868688,750749662,951861887,C57BL/6J-412792,VISl
8170,0.03476031375088411,0.6585775404931039,750749662,951861925,C57BL/6J-412792,VISl
8171,-0.050200207058909624,0.5232382267877442,750749662,951862023,C57BL/6J-412792,VISl
8172,0.11526384366132342,0.1416402823133931,750749662,951862113,C57BL/6J-412792,VISl
8173,-0.18280881038964414,0.01913103386285529,750749662,951862167,C57BL/6J-412792,VISl
8174,-0.03889823575641559,0.6209407411848714,750749662,951862132,C57BL/6J-412792,VISl
8175,0.15010709321123078,0.05504894523391274,750749662,951862220,C57BL/6J-412792,VISl
8176,-0.035892011977919684,0.6481934098028319,750749662,951862210,C57BL/6J-412792,VISl
8177,-0.08057745428003123,0.305046701329927,750749662,951862376,C57BL/6J-412792,VISl
8178,0.07443731321647544,0.34349286716698396,750749662,951862366,C57BL/6J-412792,VISl
8179,-0.06822640791484211,0.3853650940334192,750749662,951862853,C57BL/6J-412792,VPM
8180,0.04729127399135809,0.5476214845562187,750749662,951863001,C57BL/6J-412792,VPM
8181,0.026871630491438925,0.7326863169954464,750749662,951862994,C57BL/6J-412792,VPM
8182,0.1339739685814412,0.0872104341986173,750749662,951862979,C57BL/6J-412792,VPM
8183,-0.02155934726365311,0.7840735424117923,750749662,951862936,C57BL/6J-412792,VPM
8184,-0.0016795046000857483,0.9829715194879621,750749662,951862930,C57BL/6J-412792,VPM
8185,0.09354496923203179,0.2334920606153276,750749662,951862923,C57BL/6J-412792,VPM
8186,-0.00947249781914401,0.9041805471740303,750749662,951863017,C57BL/6J-412792,VPM
8187,-0.14161021312316982,0.07048974675508259,750749662,951863008,C57BL/6J-412792,VPM
8188,0.03825385580791128,0.6267407369016114,750749662,951863054,C57BL/6J-412792,VPM
8189,-0.06908130122583246,0.37942500446122973,750749662,951863032,C57BL/6J-412792,VPM
8190,0.2306675931039505,0.002962797327022293,750749662,951863024,C57BL/6J-412792,VPM
8191,-0.06680676784573315,0.39535275423818633,750749662,951863088,C57BL/6J-412792,VPM
8192,-0.011984662614603226,0.8789423545380646,750749662,951863070,C57BL/6J-412792,VPM
8193,0.1295643857744339,0.09822512810331206,750749662,951863062,C57BL/6J-412792,VPM
8194,-0.04862136379257999,0.5364036376128212,750749662,951863092,C57BL/6J-412792,VPM
8195,0.057946350449071087,0.46111082140069415,750749662,951863255,C57BL/6J-412792,VPM
8196,0.029460254603499353,0.7080539771903571,750749662,951863137,C57BL/6J-412792,VPM
8197,-0.139487500800129,0.07485243863531782,750749662,951863123,C57BL/6J-412792,VPM
8198,-0.01958696517088576,0.8034065496126092,750749662,951863114,C57BL/6J-412792,VPM
8199,-0.019727904683303016,0.8020209681697388,750749662,951863224,C57BL/6J-412792,VPM
8200,0.08027965978248298,0.30684336374389104,750749662,951863153,C57BL/6J-412792,VPM
8201,-0.059283610147326575,0.4508148760352219,750749662,951863263,C57BL/6J-412792,VPM
8202,-0.1269209810586584,0.10533849071373383,750749662,951863341,C57BL/6J-412792,VPM
8203,-0.03340133932471636,0.6711336786952083,750749662,951863332,C57BL/6J-412792,VPM
8204,-0.0460541722521645,0.5581571975504388,750749662,951863284,C57BL/6J-412792,VPM
8205,0.17014182532028818,0.02939716661561871,750749662,951867954,C57BL/6J-412792,VPM
8206,0.0014999661906176485,0.9847916261511533,750749662,951863351,C57BL/6J-412792,VPM
8207,-0.04475674986832276,0.5693104687078107,750749662,951863274,C57BL/6J-412792,VPM
8208,-0.06431346354432806,0.4132647001048749,750749662,951863390,C57BL/6J-412792,VPM
8209,0.03249187986979804,0.679587923758438,750749662,951863380,C57BL/6J-412792,VPM
8210,-0.06082268426591082,0.43912637067667576,750749662,951863407,C57BL/6J-412792,VPM
8211,-0.12185584144148463,0.12009418252737597,750749662,951863400,C57BL/6J-412792,VPM
8212,0.05024193328658607,0.5228925285845013,750749662,951867978,C57BL/6J-412792,VPM
8213,0.0541270988306114,0.4912210431099304,750749662,951863520,C57BL/6J-412792,VPM
8214,-0.09862435918168969,0.20896627095658707,750749662,951863439,C57BL/6J-412792,VPM
8215,-0.018123884939416045,0.8178255510471045,750749662,951863432,C57BL/6J-412792,VPM
8216,-0.022624806139067657,0.7736839156334432,750749662,951863571,C57BL/6J-412792,VPM
8217,-0.06741185132508883,0.39107696992437224,750749662,951863485,C57BL/6J-412792,VPM
8218,0.14290037550319193,0.06794068160526445,750749662,951863476,C57BL/6J-412792,VPM
8219,-0.09624733409754432,0.2202031950544618,750749662,951863467,C57BL/6J-412792,VPM
8220,-0.0687080451406267,0.3820116211989371,750749662,951863458,C57BL/6J-412792,VPM
8221,-0.07404965214803741,0.34601890561293924,750749662,951863527,C57BL/6J-412792,VPM
8222,0.09638672954429174,0.21953260571593566,750749662,951863448,C57BL/6J-412792,VPM
8223,-0.09892596612893578,0.20757045636581664,750749662,951863583,C57BL/6J-412792,VPM
8224,0.018603031840798874,0.8130964636604859,750749662,951863614,C57BL/6J-412792,VPM
8225,0.1417530499235768,0.07020376307173111,750749662,951863602,C57BL/6J-412792,VPM
8226,-0.020506564043750054,0.7943771638985268,750749662,951863685,C57BL/6J-412792,VPM
8227,-0.006690084051057651,0.9322450797783743,750749662,951863650,C57BL/6J-412792,VPM
8228,0.020365521091809887,0.7957603023458684,750749662,951863593,C57BL/6J-412792,VPM
8229,0.15840154225064296,0.04278303186064779,750749662,951863703,C57BL/6J-412792,VPM
8230,0.045325647249439445,0.5644069879006173,750749662,951863632,C57BL/6J-412792,VPM
8231,0.14172152468332422,0.07026680074085455,750749662,951863675,C57BL/6J-412792,VPM
8232,0.11851121864237006,0.13068475380533737,750749662,951863659,C57BL/6J-412792,VPM
8233,-0.055720227166350764,0.4785355265359783,750749662,951863694,C57BL/6J-412792,VPM
8234,0.017170802780409725,0.8272516799847763,750749662,951863724,C57BL/6J-412792,TH
8235,-0.09896599762380738,0.20738569846261032,750749662,951863791,C57BL/6J-412792,TH
8236,0.08322728040964598,0.28936471012495585,750749662,951863783,C57BL/6J-412792,TH
8237,-0.057649834159341815,0.46341129099181894,750749662,951863765,C57BL/6J-412792,TH
8238,-0.17991545344216717,0.02115186042013807,750749662,951863757,C57BL/6J-412792,TH
8239,-0.12986026914017057,0.0974531511593257,750749662,951863850,C57BL/6J-412792,TH
8240,-0.07548622686436461,0.3367167199955717,750749662,951863818,C57BL/6J-412792,TH
8241,0.04019714799237117,0.6093203342938689,750749662,951863807,C57BL/6J-412792,TH
8242,-0.053540679994081346,0.4959351418291469,750749662,951863903,C57BL/6J-412792,TH
8243,-0.04907802465879368,0.5325787964185534,750749662,951863986,C57BL/6J-412792,TH
8244,0.04184880306555524,0.5946843388372179,750749662,951863976,C57BL/6J-412792,TH
8245,0.007982245421712001,0.9191993192881333,750749662,951863965,C57BL/6J-412792,TH
8246,0.08477669422367257,0.28044882557848333,750749662,951863956,C57BL/6J-412792,TH
8247,0.009270254334739552,0.9062168875900691,750749662,951864070,C57BL/6J-412792,LGd
8248,-0.032211795864922,0.6821996785063444,750749662,951864059,C57BL/6J-412792,LGd
8249,0.02576746249843854,0.7432784524829412,750749662,951864038,C57BL/6J-412792,LGd
8250,0.05578035121740856,0.47806027759365183,750749662,951864028,C57BL/6J-412792,LGd
8251,0.13141247482452864,0.093481761396105,750749662,951864007,C57BL/6J-412792,LGd
8252,0.116529934777265,0.13728860596257908,750749662,951863995,C57BL/6J-412792,LGd
8253,0.14213949773624548,0.06943475396959033,750749662,951864109,C57BL/6J-412792,LGd
8254,0.04507166270107604,0.5665936600793547,750749662,951864202,C57BL/6J-412792,LGd
8255,0.05274242779895589,0.5023903609977362,750749662,951864090,C57BL/6J-412792,LGd
8256,-0.05094942238887039,0.5170487816605915,750749662,951864168,C57BL/6J-412792,LGd
8257,0.13965943867023559,0.07449112119845148,750749662,951864157,C57BL/6J-412792,LGd
8258,-0.12315020691047968,0.1161790806824455,750749662,951864140,C57BL/6J-412792,LGd
8259,0.05530523169090541,0.4818228104505348,750749662,951864281,C57BL/6J-412792,LGd
8260,-0.1349962803133626,0.08480339051543885,750749662,951864236,C57BL/6J-412792,LGd
8261,0.005012376752662576,0.9492097695311531,750749662,951864220,C57BL/6J-412792,LGd
8262,-0.025646586661064955,0.7444409684160569,750749662,951864209,C57BL/6J-412792,LGd
8263,-0.07802724582476038,0.32065715879397916,750749662,951864291,C57BL/6J-412792,LGd
8264,0.15410986940697732,0.04880855059979053,750749662,951864319,C57BL/6J-412792,LGd
8265,0.024874532633489262,0.7518796626611034,750749662,951864308,C57BL/6J-412792,LGd
8266,-0.06116436637262514,0.4365550567545118,750749662,951864263,C57BL/6J-412792,LGd
8267,0.05549262959754634,0.4803368793791118,750749662,951864425,C57BL/6J-412792,LGd
8268,-0.04940988899498348,0.5298078161096279,750749662,951864417,C57BL/6J-412792,LGd
8269,-0.013673533102291748,0.8620419577113879,750749662,951864399,C57BL/6J-412792,LGd
8270,-0.0025513520599286764,0.9741344108543686,750749662,951864370,C57BL/6J-412792,LGd
8271,0.024485026640731107,0.7556412630595213,750749662,951864445,C57BL/6J-412792,LGd
8272,-0.06389303393687444,0.41633130049050593,750749662,951864492,C57BL/6J-412792,LGd
8273,0.030711025328985182,0.6962578631101238,750749662,951864407,C57BL/6J-412792,LGd
8274,-0.020072606841807183,0.7986347949526074,750749662,951864583,C57BL/6J-412792,LGd
8275,0.1438031019391276,0.06620215778463842,750749662,951864546,C57BL/6J-412792,LGd
8276,-0.08505205581000222,0.2788838538759322,750749662,951864538,C57BL/6J-412792,LGd
8277,-0.008921938916822185,0.9097254156326632,750749662,951864652,C57BL/6J-412792,LGd
8278,0.04979336334948092,0.5266149714833186,750749662,951864624,C57BL/6J-412792,LGd
8279,0.11475906970152505,0.14340422068644315,750749662,951864727,C57BL/6J-412792,LGd
8280,0.12914858790094672,0.09931813785067348,750749662,951864713,C57BL/6J-412792,LGd
8281,-0.03138318275934484,0.6899484203518507,750749662,951864695,C57BL/6J-412792,LGd
8282,-0.22248683387802476,0.004191111555108028,750749662,951864686,C57BL/6J-412792,LGd
8283,-0.09094787523958567,0.24678466417011394,750749662,951864780,C57BL/6J-412792,LGd
8284,-0.00820762921771008,0.9169259334083179,750749662,951864771,C57BL/6J-412792,LGd
8285,-0.07735713490509988,0.32484339516247634,750749662,951864838,C57BL/6J-412792,LGd
8286,0.1573916151661907,0.04414179198104179,750749662,951864791,C57BL/6J-412792,LGd
8287,0.07952866222413159,0.31140508153781654,750749662,951868014,C57BL/6J-412792,LGd
8288,-0.16219241160797387,0.03799131008967531,750749662,951864883,C57BL/6J-412792,LGd
8289,-0.011756492871961574,0.8812300024800472,750749662,951864960,C57BL/6J-412792,LGd
8290,-0.019484261176454437,0.8044166222415844,750749662,951864948,C57BL/6J-412792,LGd
8291,0.011188446748193541,0.8869295041823553,750749662,951864927,C57BL/6J-412792,LGd
8292,-0.007165268021042461,0.9274453032105887,750749662,951865018,C57BL/6J-412792,LGd
8293,-0.05101429536143001,0.5165146234867782,750749662,951864986,C57BL/6J-412792,LGd
8294,0.11207776160148564,0.15305505618884757,750749662,951865122,C57BL/6J-412792,LGd
8295,0.019035494198798374,0.8088339277974658,750749662,951865058,C57BL/6J-412792,LGd
8296,-0.02893586113054922,0.7130204894657516,750749662,951865048,C57BL/6J-412792,LGd
8297,0.0976800380483194,0.21338005799914914,750749662,951865156,C57BL/6J-412792,LGd
8298,0.02648604222694842,0.7363796026568877,750749662,951865038,C57BL/6J-412792,LGd
8299,-0.04178439020803641,0.5952521359663377,750749662,951865196,C57BL/6J-412792,LGd
8300,0.01559612711282545,0.8428790019553891,750749662,951865188,C57BL/6J-412792,LGd
8301,0.04901843356729486,0.5330771348941723,750749662,951865287,C57BL/6J-412792,LGd
8302,-0.1486476129512291,0.057482315391552394,750749662,951865274,C57BL/6J-412792,LGd
8303,-0.019923388322685285,0.8001001828853704,750749662,951868027,C57BL/6J-412792,LGd
8304,0.1844020009609392,0.018091366910829583,750749662,951865348,C57BL/6J-412792,LGd
8305,0.048744874903777664,0.5353677997129114,750749662,951865324,C57BL/6J-412792,LGd
8306,-0.03139689096370142,0.6898199635710497,750749662,951865312,C57BL/6J-412792,LGd
8307,-0.05767034920053457,0.4632519249143876,750749662,951865395,C57BL/6J-412792,LGd
